0,0,0.224346122,1.901206384,0,0.019121736,0,0.025818858,0.075013291,0.537043652,0.785858778,5.132291984,3.982256766,18.33311897,6.839274183,22.0401518,18.38835567,51.01291737,5.578718442,0.214645553,0.054700865,0,0,0,3.160578,11.74129325,1.405816651,2.79364388,0,0,3.563046004,3.630165653,0.231215559,0.351731405,30.94254643,100,3.797868763,1.504119772,6.791400454,19.40165125,2.4644213,4.852396017,2.371895677,4.648808457,2.7720974,7.855785457,0.24299641,0,0,0,0.155149199,0,3.564706777,10.13072379,0.792428695,0.573890752,0.504621004,0.573147178,2.163927774,6.216723334,0,0,12.52661553,52.60674981,10.99202992,24.93065063,9.56304218,20.27337406,1.013611321,0,0,0.214045875,1.280623388,3.636051632,0,0,0.527180352,0.431785522,0.179630058,0.646039273,26.23967477,101.4234512,6.197979485,0.815574488,0.13907005,0.414407804,0.096917883,0.735037776,0.226266773,0.991468142,0,0.695946571,0,0,0.271623992,0.450288542,0.165894903,0.37997068,4.904826974,22.99617942,1.906777713,1.255867023,0.157827605,0.271774541,1.115436246,4.191151881,0.55784151,0.313801003,1.115503267,3.036271341,0,0,0,1.940401262,0.304260916,0.488279039,0.242612907,0.57734484,0,0,0,0,1.50980295,5.622588999,0.538788217,0.2226516,0.501732973,1.045522643,0,1.076373266,0.347780265,0.745203839,0.27571371,0.380479063,0,0,0,0.068331093,0,0.022550725,0.167780093,0.343906467,0.100816012,0.188114362,0.337131907,0.779214935,0.633939093,1.224310472,0.153873387,0.083747187,0.058731114,0.170345899,0.028260946,0.054823005,0.055790843,0.060147495,0.089001272,0.164182611,0.108221498,0.188637053,0.067999413,0.14660348,0.051905207,0.067560114,1.456091335,3.04530504,0.489777509,0.202222373,0.364311496,0.076005257,0.030694824,0.057554726,0.021926854,0.487670259,1.361953121,1.083820663,0.174496797,0.095878512,0.02316787,0.056468021,0.02279085,0.017141393,0.021683201,0.092388582,0.161628259,0.022751332,0.01931544,0.040885329,0.079528836,0.331406035,0.063817253,0.172043242,0.742866599,0.999827868,0.207742595,0.104830165,0.019586977,0.010456073,0.019255467,0.019936897,0.00377062,0.014316658,0.343345638,0.901279871,0.134059795,0.108879025,0.029171229,0.11651904,0.07011557,0.173830077,0.059632604,0.072364251,0.010099572,0,0.002045262,0.007486967,0.088450851,0.343161911,0.060154592,0.119736787,0.767325225,1.155397863,0.181438127,0.105592221,0.011480265,0.010311384,0,0,0,0,0.004167441,0.001664329,0,0,0.007620856,0.078373043,0.123389673,0.458335193,0.20597942,0.314162082,0.095017353,0.005574572,0.010118417,0.009073013,0.008452005,0.109825809,0.012387142,0,0.035877911,0.146396377,0.014372882,0.003862214,0.013674307,0,0,0,0,0,0,0.011720667,0.000939703,0,0.003701916,0.018877881,0,0,0.004859984,0.091806824,0.115034357,0.356829908
0,0,0.14094495,1.621299378,0,0.012332227,9.15738E-05,0.012955964,0.028791147,0.26783575,0.441400756,3.088529364,2.384072649,9.282012049,3.824783007,13.59767283,19.32443345,29.13359513,3.143370906,0.134750391,0.042324694,0,0,0,1.603843277,6.082250626,0.862574398,2.006064666,0,0,2.514452408,2.528384207,0.617538458,0.874402239,27.03732732,100,3.705426284,1.103984825,4.016820916,11.31505838,1.438217038,3.053887552,1.433610617,2.51885664,1.557201531,4.618146092,0.135322785,0,0,0,0,0,1.979027644,5.783062632,0.36543038,0.140677472,0.270348498,0.297563121,1.488556899,4.207530052,0,0,7.499811343,31.88239965,7.193035229,16.79980225,6.454630024,13.74243967,0.715623935,0,0,0.004155826,0.692156926,2.00233209,0,0,0.198097137,0.234837809,0.121664491,0.32819391,15.43865901,58.7064205,3.599806959,0.502339088,0.053141267,0.257745969,0.081602529,0.663709833,0.092589573,0.552934898,0,0.190408928,0,0,0.181045922,0.277826251,0.077529451,0.214565678,2.518286003,11.2479727,0.949186662,0.811848565,0.075902877,0.120234307,0.74107181,2.756032524,0.266033645,0.13622975,0.60690711,1.617385561,0,0,0,1.197894503,0.218682421,0.371457719,0.175552189,0.33337302,0,0,0,0,0.915909753,3.465349433,0.296021705,0.14060718,0.283251682,0.400070074,0,0.700858907,0.213353264,0.513795682,0.185406213,0.188156744,0,0,0,0,0,0,0.11711534,0.229744446,0.066730729,0.17254194,0.186209083,0.412662455,0.403833108,0.75793106,0.091503634,0.028619969,0.044487362,0.095732054,0.023255406,0.04107091,0.023029422,0.03382479,0.052683116,0.096076374,0.065607149,0.12984652,0.044632654,0.108940345,0.015718267,0.032584243,0.935902173,1.858880603,0.305167552,0.097682955,0.205316326,0.052082282,0.031919034,0.085494792,0.023782439,0.345878013,0.98404126,0.747123762,0.11803666,0.053808127,0.014703378,0.035208223,0.001506057,0,0,0.04980997,0.090507249,0.015913963,0.007076826,0.033602896,0.046458639,0.254462214,0.043064039,0.09442417,0.447588923,0.555755995,0.111143006,0.02495588,0.008986519,0.001508835,0,0.007895598,0.006633384,0.008555532,0.273155275,0.650343137,0.099881382,0.069040621,0.01998435,0.07508561,0.029043227,0.05628723,0.012206387,0.02994663,0,0,0.004315543,0,0.060356602,0.186875489,0.033050581,0.067990821,0.49388563,0.73467978,0.124808986,0.065713838,0.002316812,0.004819514,0,0,0,0,0.00092146,0.007191881,0,0,0.002766019,0.045119341,0.071607246,0.25873497,0.118426349,0.192835682,0.059987936,0,0.00146423,0.009718403,0.004886144,0.065353658,0.005449681,0,0.024975728,0.089937778,0.00631797,0,0.000520079,0,0,0,0,0,0,0.004921573,0,0,0.004472329,0.006395441,0,0,0.001001623,0.036566364,0.031739545,0.038732918
0,0,0.224872652,2.384047371,0,0.027336691,0.003287315,0.013281089,0.051870225,0.347889474,0.497202587,3.281721923,2.869500384,6.17649444,4.034242936,14.06400149,25.31290065,20.08647748,2.081478256,0.130924445,0.035351487,0,0,0,1.605385479,5.787994027,0.666629586,1.416623211,0,0,1.701972533,1.619407524,0.513645447,0.760310543,28.13000025,100,3.852516175,1.065567773,3.490376462,9.899599503,1.218362642,2.206704742,1.00986479,1.757128787,1.061953443,3.065887592,0.081081836,0,0,0,0.089232857,0,1.831924575,4.97587859,0.315589067,0.097278566,0.195915365,0.179642119,0.864263788,2.389266175,0,0,5.234466048,21.3278218,5.456991587,12.66935551,4.931998616,10.47966243,0.576011813,0,0.009213497,0.195056107,0.390586391,0.998633828,0,0,0,0.175833627,0.092896657,0.339772092,10.79756651,40.36471455,2.517222607,0.376289684,0.077609712,0.256960451,0.105157115,0.41715028,0.143251287,0.556665536,0,0.064440087,0,0.014772447,0.146158751,0.1675648,0.084903042,0.167797829,2.166308351,9.625893792,0.765445158,0.495891451,0.06657,0.086702014,0.484508334,1.797477247,0.182730014,0.142468806,0.462485871,1.323489712,0,0,0,0.798498993,0.129499987,0.230373057,0.143787235,0.26513761,0,0,0,0,0.732206932,2.648698083,0.254490277,0.115641159,0.240062306,0.285312874,0,0.473179734,0.154779907,0.394422416,0.119807908,0.203700439,0,0,0,0.034815609,0,0.028061928,0.094283725,0.167914567,0.04690969,0.096477178,0.141748968,0.319245388,0.321506743,0.590299435,0.071424095,0.048466059,0.02355483,0.063628285,0.015577399,0.024708925,0.017270072,0.029288093,0.043192105,0.074577172,0.045967936,0.085047231,0.032292145,0.100134296,0.022114002,0.027165084,0.72071539,1.446205338,0.235861653,0.086947077,0.128548597,0.029524119,0.010263946,0.044386718,0.012752141,0.234762188,0.661087272,0.534564693,0.087117343,0.044338182,0.009251664,0.018465523,0.006783715,0.004889102,0,0.036732841,0.067321238,0.008534496,0.009881641,0.0205089,0.034084129,0.168689132,0.022823407,0.083880941,0.336146858,0.449314701,0.099451514,0.0343518,0.006346394,0.001624583,0.010193784,0.009089769,0.002179615,0.00929264,0.182386167,0.42635574,0.067318531,0.046709159,0.010990049,0.052462309,0.044480696,0.077558647,0.027656475,0.035079164,0.003259855,0,0,0.015715904,0.038680174,0.141472273,0.019587771,0.055451299,0.339670179,0.516731189,0.082917799,0.050076665,0.010219378,0.006773339,0,0,0,0,0,0,0.003815041,0,0.004570513,0.031967696,0.060212615,0.213302633,0.095643408,0.160077329,0.052764389,0.001926179,0.005938781,0.005081111,0,0.036640168,0.003960329,0,0.018025297,0.062741461,0.012244,0.007368662,0.000872343,0,0,0,0,0,0.003412077,0.002133294,0.000405645,0,0.002377955,0.005379011,0,0,0.006928732,0.053069733,0.084951421,0.246276776
0,0,0.169957488,1.623849785,0,0.015301532,0,0.010187991,0.03469042,0.2537816,0.386075166,2.407207134,1.510854544,4.64800123,2.990454512,11.58747274,19.43013732,25.402074,2.606265807,0.142489818,0.032838735,0,0,0,1.306208518,4.803769691,0.689892468,1.600881418,0,0,1.6200593,0.920147885,0.417440754,0.762212493,27.76988215,100,3.924859541,1.115906327,3.006241416,8.183617794,1.250643535,2.617480695,1.132512351,2.018225409,1.301871512,3.7269798,0.112375269,0,0,0,0,0,1.55812184,4.466413492,0.307810653,0.103489129,0.215982817,0.219077617,1.250584429,3.470988959,0,0,6.1316563,24.45105753,5.739399788,13.03873993,4.934699967,10.28086694,0.552845801,0,0,0.173003635,0.389158067,0.912657441,0,0,0,0.238296139,0.097158918,0.417587775,12.91203051,49.87721573,3.037987799,0.455246228,0.076103654,0.192045702,0.130053158,0.571280311,0.123030692,0.54670917,0,0,0,0.003950652,0.154627575,0.230177954,0.080249936,0.162354799,2.372474144,10.80038007,0.871730082,0.613818341,0.073568005,0.105987302,0.635402747,2.416728716,0.256017912,0.16275464,0.495747636,1.320282824,0,0,0,0.827329992,0.156590955,0.281835518,0.141067626,0.276067547,0,0,0,0,0.905384005,3.34917853,0.316443358,0.123424105,0.201269386,0.081725574,0,0.460204771,0.163699885,0.399704446,0.145528578,0.25101146,0,0,0,0,0,0,0.112548969,0.189067845,0.05666014,0.137143581,0.13496535,0.306953437,0.344452004,0.675890762,0.084546905,0.040251961,0.018040706,0.068786036,0.019290985,0.022716225,0.015764485,0.030059679,0.038268942,0.072319553,0.046421043,0.089831457,0.035463831,0.082305922,0.018019902,0.027655021,0.822583919,1.618848313,0.249892472,0.086804382,0.133102133,0.038764244,0.019653622,0.064991561,0.015641054,0.25768591,0.747027379,0.574412074,0.096494085,0.043227836,0.006947343,0.028795484,0.001503399,0.007102902,0,0.034507266,0.063332502,0.012007263,0.009110039,0.02219012,0.037857295,0.179913607,0.029343874,0.078999452,0.372801738,0.456978262,0.081213448,0.010897909,0,0,0,0.003479209,0.003038019,0.010277693,0.200434226,0.477735805,0.076638599,0.055043709,0.014853296,0.065240694,0.007011804,0.012606741,0.004652858,0.017918179,0.000654293,0,0,0.008392098,0.039395189,0.14350736,0.020453987,0.041532094,0.366494141,0.58286683,0.09639257,0.050155232,0.010514623,0.002677837,0,0,0,0,0,0.004939708,0.000912523,0,0,0.029342285,0.053348026,0.219929515,0.085046021,0.152181028,0.052811124,0,0.004825724,0.012198566,0.006439876,0.045017319,0.006018376,0,0.012616449,0.057909896,0.006347132,0,0,0,0,0,0,0,0,0,0,0,0.000792622,0.004406395,0,0,0.006563576,0.032886227,0.004885517,0
0,0,0.193686655,1.409276632,0,0.010076591,0.001641814,0.008294759,0.032289485,0.269951283,0.444940599,2.634429909,1.315997623,3.563458141,3.114909767,11.44980357,18.99746579,21.62050471,2.36592941,0.131043338,0.035968053,0,0,0,1.182598278,4.114829157,0.635591603,1.376337611,0,0,1.575800465,0.785731003,0.544000876,0.932015906,31.86781122,100,3.860105777,1.016805182,3.153527216,8.073371304,1.161991402,2.361918327,1.042837606,1.979850978,1.263037533,3.760184607,0.04914041,0,0,0,0,0,1.778959449,4.805446441,0.3142901,0.099354987,0.219872715,0.179685885,1.172619484,3.26258293,0,0,6.832009443,27.26621058,5.818410901,12.70467511,5.938238811,12.00945283,0.628885759,0,0,0.149347054,0.663323731,1.683291058,0,0,0.002756239,0.182985161,0.102816995,0.31468952,13.154535,48.72884745,3.005013739,0.438680528,0.035772451,0.142310251,0.158778165,0.693986869,0.18990246,0.671511734,0,0,0,0,0.107702418,0.153974989,0.067617646,0.156442288,1.967582619,8.601203734,0.714561234,0.644171847,0.068819439,0.078372003,0.700165881,2.564212695,0.301643297,0.168465165,0.452754486,1.221705014,0,0,0,0.910366721,0.187325119,0.275201414,0.137756815,0.265552625,0,0,0,0,0.825547894,3.002948703,0.270682248,0.109418751,0.198737403,0,0,0.397896201,0.13363741,0.386355159,0.180159879,0.326358509,0,0,0,0,0,0.022258216,0.10758891,0.179891081,0.071306467,0.158388988,0.142321465,0.294304516,0.373033004,0.740237804,0.094670445,0.042462095,0.026575635,0.087173075,0.018760955,0.019897484,0.019601466,0.02836961,0.041896276,0.052533269,0.053003978,0.098328233,0.04124416,0.105727479,0.021433952,0.027641691,0.962624181,1.917800986,0.271984835,0.067397067,0.122770991,0.02507496,0.023112811,0.082623495,0.017432161,0.264066626,0.72468502,0.505998426,0.080694162,0.042634544,0.018741091,0.04705276,0.007608404,0,0,0.023891409,0.059651872,0.009074488,0.013160067,0.019858721,0.048046935,0.213174798,0.034535954,0.062772214,0.363598128,0.476964053,0.096533645,0.017320233,0.003407701,0,0,0.006330407,0.002161857,0.005925534,0.199589485,0.49104549,0.078548767,0.056904631,0.021265711,0.059397852,0.00356914,0.004415321,0,0.021850739,0.003161964,0,0.002845577,0.008184039,0.048052632,0.147762594,0.021633832,0.061885385,0.370511387,0.535674631,0.103889698,0.049481274,0.005369195,0,0,0,0,0,0.000967365,0.007272252,0,0,0,0.028492707,0.042548354,0.155932587,0.084144222,0.152748155,0.058251174,0.005930116,0.008056112,0,0.00795948,0.041779456,0.005878816,0,0.01366687,0.066716913,0.006283507,0,0,3.77881E-05,0,0,0,0,0,0.004618032,0,0,0,0.001245736,0,0,0,0.019534742,0.013497568,0
0,0,0.161907683,1.766963325,0.044924252,0.018983476,0.002046418,0.009467758,0.056668742,0.337241836,0.466970759,2.632748688,3.171515587,8.581454275,2.862166174,10.62936426,20.21102115,15.65124441,1.668455174,0.115166536,0.039907412,0.00311248,0.012867142,0.116487103,1.429096875,4.457329959,0.720218808,1.390417066,0.124930411,0.545786652,2.063446964,2.640003325,0.55804435,0.954760348,29.45269303,100,3.908698626,1.078196916,3.025976596,7.299837178,1.176350516,2.091156078,0.985629208,1.551815569,1.116256918,2.685846272,0.195265261,0,0,0.04508081,0.279353537,0.384875566,1.797939828,4.280430462,0.397282869,0.355860582,0.240549353,0.269868799,1.491971364,3.557154023,0,0,6.148010964,20.09749896,4.305118868,8.305710532,5.275498277,10.1852057,0.600918462,0.022742731,0.049524302,0.2319205,0.483765262,1.11332853,0,0,0.250865303,0.288295186,0.130629335,0.44447849,11.0422603,35.37839591,2.289132527,0.389359193,0.075535067,0.23567897,0.213057375,0.685834981,0.17504449,0.515477669,0,0.109137371,0.005621535,0.038527226,0.117852669,0.185977853,0.054895949,0.137609922,1.589999483,6.030212045,0.620065256,0.548386087,0.075235161,0.111238688,0.703416228,2.038560481,0.229846584,0.139835933,0.472041278,1.087597647,0,0,0.105806849,0.90898371,0.180364286,0.273366331,0.149374229,0.25304327,0,0,0,0.01803435,0.786435445,2.294816822,0.22656771,0.108051371,0.206592859,0.178953352,0,0.389954699,0.151572718,0.326528248,0.180644057,0.290343771,0.019636484,0,0,0,0,0.034091818,0.08767773,0.12704248,0.073357607,0.149216189,0.155934679,0.29173595,0.333185695,0.553111034,0.074507829,0.041255936,0.031011102,0.067656095,0.018150682,0.020528979,0.020804273,0.029268262,0.03743199,0.059922773,0.043832881,0.067396498,0.046631483,0.113197048,0.026931375,0.029060201,0.791106562,1.319242614,0.199068777,0.060261994,0.10049838,0.030473054,0.028125901,0.083904898,0.021071428,0.197630288,0.475182273,0.363153761,0.060141679,0.031127537,0.018462516,0.041200931,0.01129735,0.007574252,0.007221171,0.029707967,0.043369098,0.010328174,0.012717727,0.025679574,0.056889914,0.188776006,0.031464507,0.053312091,0.271451267,0.35804698,0.070388457,0.030598144,0.00795473,0.003850327,0.007462637,0.019900762,0.00696589,0.011068091,0.15849157,0.315748383,0.054202963,0.050848774,0.021542396,0.044593852,0.02892868,0.055551748,0.020906717,0.024548377,0.001201581,0,0.005010897,0.009060451,0.048991805,0.140822662,0.025443176,0.050263121,0.236765515,0.322505435,0.064701661,0.034248101,0.009811233,0.005614829,0,0,0,0.000710873,0.001832658,0.008466181,0.003088676,0.000309863,0.010893223,0.034889833,0.065170272,0.163299056,0.0852848,0.127316854,0.04898331,0.022007311,0.001099082,0.013752676,0.00920437,0.039863148,0.006931016,0.002935301,0.018087935,0.044572932,0.012779169,0.010850737,0.003242267,0.004126403,0,0,0,0,0.002296442,0.002344337,0.00184964,0,0.003609632,0.010234394,0.0003754,0.000997412,0.010480193,0.038474886,0.052273678,0.114922074
0,0,0.12364313,1.62098275,0,0.012359712,0.000985529,0.007367976,0.019154106,0.214415579,0.298496534,2.187236231,1.311563001,3.174439182,2.54020421,10.56807042,18.5379205,20.96669335,2.234763821,0.120227431,0.034489012,0,0,0,1.032371174,4.117345139,0.580316711,1.490438547,0,0,1.221809026,0.459758567,0.349065201,0.660650446,24.58837291,100,3.833767867,1.064363686,2.43743194,7.120081948,1.067471163,2.338897935,1.022526175,1.75440899,1.086809418,3.285309593,0.188067444,0,0,0,0.08783606,0,1.350306953,4.10850775,0.324324093,0.253945497,0.195248681,0.195405731,1.02667286,2.978124367,0,0,5.326092105,22.62389763,4.990975413,11.92316367,4.392112619,9.459624827,0.506188184,0,0,0.14656881,0.471971686,1.304837828,0,0,0.06922214,0.182111113,0.082397176,0.366562189,10.78440549,43.38948387,2.688160641,0.394665751,0.038776378,0.16424901,0.124731048,0.577759649,0.102107107,0.448882811,0,0,0,0.012515301,0.111923873,0.241925856,0.059757019,0.131670769,1.94287633,9.329161963,0.735375127,0.532254333,0.061088927,0.078237734,0.585136711,2.234921535,0.245116921,0.155236433,0.404577508,1.124901198,0,0,0,0.763321652,0.130992535,0.25546364,0.11377718,0.238254211,0,0,0,0,0.736040241,2.881630787,0.264156007,0.097808609,0.182316821,0.211644033,0,0.413914991,0.142335432,0.329247537,0.129541959,0.266844658,0,0,0,0.006787308,0,0.011943981,0.089642369,0.158884684,0.054174437,0.132223517,0.114149285,0.254286547,0.327348262,0.639865616,0.080625048,0.044917698,0.024435733,0.068413837,0.015949925,0.024942778,0.020561031,0.029102567,0.038236736,0.06386603,0.045687932,0.081260491,0.027522864,0.094518021,0.018184812,0.020335779,0.81425268,1.700467764,0.252191199,0.070655093,0.146934632,0.038856653,0.020332394,0.073730784,0.015834273,0.211482638,0.636375274,0.506186861,0.08016755,0.041079776,0.01727998,0.034155834,0.006273448,0.008533323,0,0.027403354,0.063432728,0.016392895,0.008290472,0.013999648,0.033524646,0.168702066,0.025507321,0.070791627,0.344610266,0.442922672,0.084731209,0.026411695,0.005744281,0.002472655,0.003753701,0.004355091,0.000640166,0.005545029,0.17018915,0.463109434,0.062912161,0.041048071,0.016185609,0.058400056,0.01755267,0.041642058,0.018978373,0.021773139,0.002120495,0,0.0006538,0.007850243,0.040227347,0.11983196,0.018947988,0.049549831,0.307742651,0.497973907,0.091169595,0.046145961,0.006181237,0.009662976,0,0,0,0,0,0.009795366,0.002428266,0,0.001036195,0.034503468,0.053712944,0.18517003,0.077344977,0.134199064,0.042635578,0,0.002211351,0.005262716,0.005704031,0.038854445,0.005367843,0,0.015914576,0.059371796,0.004298444,0.006414332,0.000816073,0,0,0,0,0,0,0.003219737,0,0,0,0.003912356,0,0,0.006593104,0.032669083,0.027122612,0.056713574
0,0,0.125942179,1.838370045,0,0.019003142,0,0.003140509,0.003278926,0.112839183,0.255387194,1.927691551,1.519212614,2.981760087,2.442433232,10.14523667,19.34704017,16.42586451,1.695968445,0.076988098,0.025977197,0,0,0,0.900621261,3.744117759,0.476322183,1.237150451,0,0,1.222043166,0.829348936,0.3803688,0.669029398,24.13699351,100,3.705855971,0.900118103,2.067241939,6.221016733,0.841235728,1.859817274,0.830675054,1.451864919,0.814329901,2.669900138,0.104753907,0,0,0.113014989,0.046432642,0,1.186170471,3.852096249,0.25594783,0.135916978,0.167168084,0.175294604,0.749701183,2.378020574,0,0,4.064734761,19.21675503,4.710170538,12.25230492,3.865170556,8.533171801,0.443125575,0,0,0.060929293,0.499078461,1.521780475,0,0,0.032917487,0.103123619,0.028071095,0.207106542,8.305573941,34.99626649,2.125099788,0.317712973,0.033781456,0.134887514,0.038212969,0.309311885,0.012246688,0.299880298,0,0,0,0,0.098162757,0.179756783,0.036159087,0.098034445,1.416085778,7.216150723,0.559447785,0.404315585,0.029554185,0.058878847,0.425298861,1.724904987,0.181255581,0.061606627,0.313398124,0.912583708,0,0,0,0.680086627,0.097530571,0.177934919,0.068962284,0.187271794,0,0,0,0,0.532200987,2.159585936,0.182558454,0.080911141,0.150974204,0.149021105,0,0.412011884,0.097259094,0.27916866,0.084111699,0.139646535,0,0,0,0,0,0,0.050434494,0.142484735,0.027913122,0.075073237,0.09163634,0.22725603,0.265475941,0.569673736,0.067797191,0.029328894,0.014155797,0.055831974,0.010045626,0.019120475,0.008161516,0.007003204,0.031715085,0.051562349,0.037355972,0.071959517,0.022348224,0.061612397,0.01145507,0.020583367,0.646904956,1.434585999,0.198325784,0.063402145,0.118374405,0.021402763,0.011033844,0.048529607,0.009144204,0.204035283,0.613327939,0.468129244,0.076394714,0.038558562,0.006089259,0.018787729,0.002709265,0,0,0.017324221,0.056205348,0.002233359,0.008017087,0.013203799,0.020700199,0.124884914,0.020610601,0.057154166,0.295696375,0.356738409,0.063885547,0.00519488,0.003449451,0.000648981,0.002644086,0.004013644,0,0.005301888,0.1534081,0.436476316,0.060989847,0.045405085,0.009058552,0.046867207,0.004503627,0.017281813,0.006866213,0.015229416,0.001873806,0,0.002348882,0.002646901,0.029969579,0.096083119,0.017804095,0.045017761,0.285990249,0.474452898,0.071356662,0.02983635,0.000250831,0,0,0,0,0,0,0.006203634,0,0,0.002601172,0.019893221,0.03365738,0.121112794,0.060480244,0.095967091,0.030248653,0,0,0,0.004022348,0.029201445,0.005077199,0,0.012722292,0.060248317,0.007989518,0.002021191,0,0,0,0,0,0,0,0,0,0,0.002488912,0.002493798,0,0,0,0.020403882,0.01352251,0.041163047
0,0,0.26415847,1.688895458,0.034544889,0.016145731,0,0.002827162,0.056076522,0.20094215,0.455218329,2.357852475,1.973996777,4.722227495,2.901230417,10.37009978,19.10116174,12.36925363,1.300675741,0.074830631,0.02567579,0,0,0,1.282107824,3.904922759,0.562729112,1.091426152,0.283962528,0.699596329,1.539312212,1.665209695,0.59139573,1.116394204,35.94304188,100,3.871541847,0.940129666,2.886619234,6.854307605,0.951754797,1.73734219,0.783324328,1.387359543,0.920767764,2.498040719,0.10870264,0,0,0.439888752,0.2669744,0.044742392,1.663598049,3.999116575,0.334027602,0.172055557,0.204039853,0.216966434,0.952275881,2.642323475,0,0,5.192883095,19.54952954,4.417002768,8.321210496,5.305033762,10.34170148,0.56832466,0,0,0.103702405,0.8370595,1.892427743,0.189035481,0,0.119776554,0.107491247,0.099607008,0.190829297,9.321483131,31.14313033,1.950142664,0.284894437,0.046595115,0.192947191,0.070518723,0.373305004,0.092447132,0.348642481,0,0,0,0,0.079988181,0.067363508,0.032057214,0.073295431,1.137372085,4.714591711,0.432523923,0.406526458,0.056218837,0.07540444,0.589259306,2.099909837,0.209784647,0.039301364,0.371567739,0.952268825,0,0,0,0.71436389,0.125618214,0.188411653,0.089163396,0.191286065,0,0,0,0,0.548435753,1.889604609,0.167041526,0.072913859,0.183734483,0.098878327,0,0.298543629,0.089482756,0.257492211,0.114789097,0.151505656,0,0,0,0,0,0,0.031957885,0.09717324,0.037777814,0.085255437,0.113793468,0.265119786,0.246833,0.482734884,0.050837653,0.016855655,0.018336865,0.057105318,0.010278861,0.011192143,0.014494,0.012532691,0.022918925,0.033979034,0.035170773,0.057205746,0.029094794,0.073396396,0.014786682,0.022710532,0.56709618,1.016865471,0.129919918,0.041613255,0.049676123,0.013208853,0.015201537,0.050573092,0.010339972,0.157086063,0.424488373,0.281387675,0.04433363,0.019549696,0.002316357,0.008414911,0,0,0,0.010704179,0.026160221,0,0.006551693,0.012395228,0.03342599,0.127148137,0.016492327,0.03611134,0.206751578,0.299707289,0.050067713,0,0,0,0.003527894,0.001609277,0,0,0.133624851,0.281160099,0.046959953,0.02964632,0.014010487,0.033499836,0.011217819,0,0.004811575,0.00679778,0,0,0,0,0.022803864,0.109298064,0.013623079,0.037469019,0.22713566,0.268308624,0.054008677,0.021877624,0,0,0,0,0,0,0,0.004208055,0.000222695,0,0,0.014762936,0.047383349,0.129298883,0.067824658,0.099705346,0.037207509,0,0.000787007,0.000853943,0.003581889,0.021215426,0.001855318,0,0.013990222,0.030480534,0.001223406,0,0.001496993,0,0,0,0,0,0,0,0,0,0.001716499,0.000860784,0,0,0.003604985,0.022385465,0.036628244,0.038754107
0,0,0.282976986,1.67744479,0.120982458,0.020626513,0.002786926,0.009346236,0.048681666,0.208405607,0.404588112,1.847011804,1.778170748,3.240475,2.755028802,10.55878,18.82106498,13.18330752,1.485354487,0.102812368,0.035005297,0.009886008,0.011061696,0.02589287,1.163930001,2.95654865,0.559221766,0.991233011,0.140705843,0.447348162,1.127129135,0.769516472,0.401236669,0.970483709,38.65204124,100,3.946975205,0.937133629,2.611528759,5.221807341,0.943522925,1.587293751,0.792901088,1.258180491,0.97529974,2.170750682,0.151069739,0,0,0,0.169383246,0.274285306,1.584656131,3.19371245,0.331505251,0.30857428,0.214816511,0.190022915,1.257150687,2.816549214,0,0,5.618535097,16.10214271,3.24580266,5.173939985,4.807819674,8.357755268,0.500414621,0.036339022,0.042236749,0.143075057,0,0,0,0,0,0.115200886,0.121207902,0.338341649,10.87186004,30.72797746,1.985816571,0.331851064,0.059991777,0.154964742,0.179210512,0.509221161,0.144231333,0.374943558,0,0.044060073,0.007092393,0.021600916,0.087183548,0.124243389,0.05283513,0.101429523,1.672638155,5.446648012,0.546036726,0.420544484,0.065198377,0.07066093,0.654330775,1.737349813,0.185838998,0.09188267,0.373331805,0.812405458,0,0,0.097762729,0.675684217,0.134141288,0.20978531,0.116541513,0.191179571,0,0,0,0,0.695989653,1.873544,0.181911276,0.088592336,0.171986668,0.03453773,0,0.260347234,0.112735602,0.238363052,0.136766284,0.219030803,0.016627602,0,0,0,0,0.006687297,0.068707551,0.089292927,0.056288802,0.105643243,0.117290403,0.20295641,0.219066487,0.363244354,0.047516452,0.019086093,0.019641959,0.041991015,0.016567531,0.015856627,0.015079625,0.01841332,0.021016022,0.029097044,0.031379711,0.041382538,0.032139916,0.074447877,0.014349899,0.010990454,0.468289078,0.709076829,0.100109291,0.035875054,0.04418067,0.010724712,0.022929163,0.0628582,0.009132057,0.136174751,0.303879135,0.189742841,0.03560851,0.017104603,0.008059238,0.013810364,0.005460801,0.002199251,0,0.01634413,0.024798281,0.005942021,0.002930465,0.009751046,0.039902669,0.127868881,0.020553013,0.039533507,0.16843894,0.212654192,0.034287409,0.007908205,0,0.002576549,0.004151078,0.005263694,0.003701694,0.005029065,0.104594028,0.191556573,0.031839278,0.019056019,0.012670097,0.031768866,0.007320768,0.014323409,0.008334235,0.008679444,0.002084278,0,0.002403677,0.00025477,0.030479038,0.097555314,0.015911838,0.032516213,0.164125234,0.194468875,0.046079939,0.023869088,0.005471694,0.000466327,0,0,0,0.000873087,0.00254978,0.010487066,0.000499597,0.001360872,0.00646385,0.019815402,0.057696107,0.117253502,0.069185129,0.085016588,0.034956712,0.001912217,0.006851799,0.004398485,0.005197383,0.021467762,0.006680491,0.000421987,0.014234689,0.029494687,0.004838383,0.006892131,0.001535976,2.74484E-05,0,0,0,0.001051867,0.001463086,0.006070865,0,0,0.002998779,0.002599717,5.12673E-05,0.000259301,0.007226545,0.020992194,0.011319046,0.00684781
